1000114,4389527,154040,pv,1512032550
1000114,4253067,3607361,pv,1512032608
1000114,4705533,3607361,pv,1512032639
1000114,1810753,3607361,pv,1512032655
1000114,1809594,3607361,pv,1512032673
1000114,4403847,3607361,pv,1512032734
1000114,2237791,3607361,pv,1512032748
1000114,5129209,3607361,pv,1512032771
1000114,3208885,3607361,pv,1512032812
1000114,2747522,4756105,pv,1512032816
1000114,3260678,3607361,pv,1512032822
1000114,737362,3607361,pv,1512032852
1000114,2400037,3607361,pv,1512032870
1000114,1544788,3607361,pv,1512032925
1000114,4819097,3607361,pv,1512032964
1000114,3133197,3607361,fav,1512033025
1000114,3238698,3607361,pv,1512033109
1000114,3133197,3607361,pv,1512033124
1000114,1793088,3607361,pv,1512033238
1000114,4024787,154040,pv,1512033509
1000114,3417323,154040,pv,1512033555
1000114,4389000,3607361,pv,1512033623
1000114,43566,154040,pv,1512033687
1000114,2742138,1080785,pv,1512033736
1000114,2419300,2926020,pv,1512033811
1000114,2693006,3607361,pv,1512042744
1000114,1546748,3607361,cart,1512043003
1000114,2693006,3607361,pv,1512043252
1000114,1546748,3607361,pv,1512043316
1000114,2693006,3607361,pv,1512043335
1000114,843426,3607361,pv,1512043370
1000114,3214349,3607361,pv,1512044150
1000114,3035751,3607361,pv,1512044507
1000114,843426,3607361,pv,1512044538
1000114,3133197,3607361,pv,1512217600
1000114,4988357,3607361,pv,1512274669
1000114,1134646,3607361,pv,1512275858
1000114,4509276,3607361,pv,1512275874
1000114,1034606,3607361,pv,1512275891
1000114,2400037,3607361,pv,1512275944
1000114,3242643,3607361,pv,1512275980
1000114,1200241,982926,pv,1512275994
1000114,4589811,3607361,pv,1512276129
1000114,1022136,3607361,pv,1512276189
1000114,4028670,2355072,pv,1512276225
1000114,2742138,1080785,pv,1512276563
1000114,1060790,154040,pv,1512276602
1000114,162088,3607361,pv,1512276704
1000114,3214349,3607361,pv,1512276790
1000114,1285107,3299155,pv,1512276812
1000114,3590720,982926,pv,1512276839
1000114,1279987,3299155,pv,1512276933
1000114,3537154,3607361,pv,1512277117
1000114,2755037,3607361,pv,1512277142
1000114,2523324,3607361,pv,1512277199
1000114,1546748,3607361,pv,1512277270
1000114,3214349,3607361,pv,1512277288
1000114,2523324,3607361,pv,1512277352
1000114,2113534,3607361,pv,1512277537
1000114,1005164,3607361,pv,1512277754
1000114,1500220,2926020,pv,1512277801
1000114,4653460,4170419,pv,1512277904
1000114,1923359,3607361,pv,1512277983
1000114,1141249,3607361,pv,1512277999
1000114,2604753,3607361,pv,1512285790
1000114,2133979,154040,pv,1512285887
1000114,5099388,154040,pv,1512285900
1000114,4122840,2355072,pv,1512285925
1000114,4556772,4756105,pv,1512285946
1000114,843426,3607361,pv,1512286015
1000114,4366789,3607361,pv,1512286026
1000114,4442688,3607361,pv,1512286058
1000114,392847,3607361,pv,1512286238
1000114,1427653,3607361,pv,1512286354
1000114,1793088,3607361,pv,1512286760
1000114,4550068,3607361,pv,1512286807
1000114,162088,3607361,pv,1512286925
1000114,297610,4756105,pv,1512287264
1000114,1397346,4756105,pv,1512287306
1000114,3223854,4756105,pv,1512287341
1000114,2090215,3607361,pv,1512287493
1000114,2527091,3607361,pv,1512287523
1000114,4556772,4756105,pv,1512287563
1000114,4493450,4756105,pv,1512287592
1000114,913202,4170419,pv,1512287637
1000115,1652876,901282,pv,1511743165
1000115,5017410,2459106,pv,1511743217
1000115,612209,499642,pv,1511743275
1000115,5017410,2459106,pv,1511743411
1000115,1907638,2590256,pv,1511743424
1000115,1042245,4119922,pv,1511778013
1000115,1195100,5091223,pv,1511783746
1000115,3130905,4022701,pv,1511783908
1000115,229187,4022701,pv,1511783940
1000115,864425,2558204,pv,1511889010
1000115,4227358,2558204,pv,1511889877
1000115,4583276,2558204,pv,1511889909
1000115,2577764,2558204,pv,1511890002
1000115,864425,2558204,pv,1511890304
1000115,2577764,2558204,buy,1511890644
1000115,4227358,2558204,pv,1511890701
1000115,2577764,2558204,pv,1511967601
1000115,3352030,583485,pv,1512024530
1000115,230728,1009182,pv,1512024584
1000115,4505689,2331312,pv,1512135295
1000115,2577764,2558204,pv,1512146626
1000115,3171554,2459106,pv,1512181737
1000115,4859791,901282,pv,1512185719
1000115,4752224,1620537,pv,1512200941
1000115,2712827,1620537,pv,1512201146
1000115,4752224,1620537,buy,1512201486
1000115,217842,2604507,cart,1512204116
1000115,2712827,1620537,pv,1512205652
1000115,3294376,1620537,pv,1512206398
1000115,2712827,1620537,pv,1512206435
1000115,3294376,1620537,pv,1512206465
1000115,2712827,1620537,buy,1512206500
1000115,3294376,1620537,buy,1512206500
1000115,2712827,1620537,pv,1512206526
1000115,4952411,1620537,cart,1512206786
1000115,2712827,1620537,pv,1512206804
1000115,3294376,1620537,pv,1512206814
1000115,2712827,1620537,buy,1512206909
1000115,3294376,1620537,buy,1512206909
1000115,1379480,4719814,pv,1512208421
1000115,234641,1914382,pv,1512276983
1000115,2712827,1620537,pv,1512292186
1000115,3269008,3797203,pv,1512298483
1000115,2929406,3797203,buy,1512298788
1000134,2763333,3536601,pv,1511620151
1000134,843421,3536601,buy,1511620370
1000134,2763333,3536601,pv,1511620513
1000134,843421,3536601,pv,1511620644
1000134,2094218,4558987,pv,1511620739
1000134,843421,3536601,buy,1511626353
1000134,3146715,2232467,cart,1511657203
1000134,1602092,285583,pv,1511869579
1000134,371483,1601543,buy,1512227509
1000134,1937809,4357323,pv,1512262261
1000134,1291385,4357323,pv,1512262353
1000134,2181655,4357323,pv,1512262567
1000134,4087476,4357323,pv,1512262675
1000134,513987,4357323,cart,1512263321
1000134,2200779,2578647,pv,1512309411
1000134,4483385,846990,pv,1512309515
1000134,3198383,1789614,pv,1512309771
1000134,4466671,3883310,pv,1512309865
1000134,4483385,846990,pv,1512309959
1000134,3550441,846990,pv,1512309968
1000134,1610576,846990,pv,1512309989
1000134,4483385,846990,pv,1512310095
1000134,1610576,846990,pv,1512310114
1000134,3170383,846990,pv,1512310120
1000134,198140,846990,pv,1512310128
1000134,4965888,4606718,cart,1512310499
1000134,5148421,4606718,pv,1512310521
1000134,52438,4606718,pv,1512310542
1000134,485594,846990,pv,1512310621
1000134,4965888,4606718,pv,1512311087
1000134,117912,846990,cart,1512311267
1000134,5012408,940691,pv,1512311401
1000135,1161410,4301450,cart,1511591459
1000135,2766529,2982027,pv,1511617532
1000135,4793228,200278,pv,1511617564
1000135,1410064,4818107,fav,1511617914
1000135,4798391,200278,pv,1511647374
1000135,3967896,200278,pv,1511647470
1000135,1161410,4301450,pv,1511656741
1000135,4255574,4818107,pv,1511657129
1000135,1859414,4301450,pv,1511657358
1000135,2770546,801221,pv,1511657417
1000135,2176989,4801426,cart,1511658038
1000135,2999818,4181361,pv,1511821535
1000135,2770546,801221,pv,1511821971
1000135,1461858,4181361,pv,1511822012
1000135,4941557,4181361,pv,1511824290
1000135,1161410,4301450,pv,1511824423
1000135,590121,4181361,pv,1511824575
1000135,407524,4301450,pv,1511867208
1000135,5102592,4801426,pv,1511867725
1000135,2945990,4181361,pv,1511868066
1000135,4073426,119741,pv,1511868338
1000135,3844752,4181361,pv,1511868390
1000135,2149252,119741,pv,1511868416
1000135,3382469,4818107,pv,1511868812
1000135,2497752,4301450,pv,1511868820
1000135,1591971,4301450,pv,1511868834
1000135,139412,4301450,pv,1511868839
1000135,4571207,4818107,pv,1511868896
1000135,1161410,4301450,cart,1511872581
1000135,407524,4301450,pv,1511873442
1000135,3256079,4301450,pv,1511873716
1000135,1161410,4301450,buy,1511874256
1000135,4073426,119741,pv,1511882673
1000135,29650,119741,pv,1511882786
1000135,3500200,119741,pv,1511882818
1000135,4895662,801221,pv,1511918074
1000135,3927445,4181361,pv,1511918225
1000135,2246447,4181361,pv,1511938135
1000135,1136438,2321836,pv,1511965852
1000135,3500200,119741,pv,1511966931
1000135,4816425,801221,pv,1511967032
1000135,4910499,4181361,pv,1511967158
1000135,4980237,570735,pv,1511994939
1000135,2369372,4181361,pv,1511995499
1000135,91732,4069500,pv,1512002060
1000135,2927750,2331312,cart,1512014556
1000135,3812328,244923,pv,1512019343
1000135,413701,2331312,pv,1512050522
1000135,2927750,2331312,pv,1512057058
1000135,5073687,2331312,pv,1512057315
1000135,2567521,2331312,pv,1512057353
1000135,5082460,2331312,pv,1512057506
1000135,1426450,2331312,pv,1512057634
1000135,535129,2331312,pv,1512057710
1000135,179171,2331312,pv,1512058372
1000135,4703258,2331312,pv,1512058560
1000135,4775481,2331312,pv,1512059129
1000135,4096506,1046047,pv,1512059334
1000135,4049302,2331312,pv,1512059405
1000135,4708503,4217906,cart,1512060933
1000135,4481260,3164550,pv,1512084405
1000135,1344558,4697972,pv,1512084754
1000135,3200626,119741,pv,1512093738
1000135,2980398,4181361,pv,1512115137
1000135,3597526,4181361,pv,1512115170
1000135,503460,4181361,pv,1512115620
1000135,2005499,4181361,pv,1512115742
1000135,1258690,4181361,pv,1512115914
1000135,3581806,2891509,pv,1512126187
1000135,3336480,2891509,pv,1512126277
1000135,790681,4181361,pv,1512126739
1000135,4574326,4181361,cart,1512127104
1000135,682262,4181361,pv,1512127121
1000135,3329950,3354571,pv,1512175676
1000135,3082940,4756105,pv,1512175781
1000135,2223713,1250975,pv,1512176287
1000135,925283,4181361,pv,1512176939
1000135,173146,4181361,pv,1512177117
1000135,2998763,4181361,pv,1512178099
1000135,727254,2891509,pv,1512178176
1000135,4806999,2891509,pv,1512178288
1000135,727254,2891509,pv,1512178289
1000135,690820,2891509,pv,1512178341
1000135,65804,2891509,pv,1512178415
1000135,2820735,4181361,pv,1512178520
1000135,60692,4181361,pv,1512178539
1000135,24358,4181361,pv,1512178566
1000135,272012,4181361,pv,1512178579
1000135,3327726,862523,pv,1512255810
1000135,2110759,4697972,pv,1512255845
1000135,1587942,4697972,pv,1512255980
1000135,833122,4181361,pv,1512256016
1000135,4440522,3825436,cart,1512256173
1000135,781710,722945,pv,1512256344
1000135,5118267,3825436,pv,1512257035
1000135,4146,4697972,pv,1512257066
1000135,1447083,4181361,pv,1512257083
1000135,3198461,4181361,pv,1512257142
1000135,4259744,4181361,pv,1512257190
1000135,4440522,3825436,pv,1512290396
1000135,4885218,2735466,pv,1512290629
1000135,5151051,3835723,pv,1512290677
1000135,1963314,200278,pv,1512290994
1000135,693790,119741,pv,1512291749
1000139,1838960,3381583,pv,1511695005
1000139,4786189,3381583,pv,1511695081
1000139,2945949,982926,pv,1511845286
1000139,156089,4869428,pv,1512091869
1000139,3548192,4869428,pv,1512091914
1000139,1766489,895939,buy,1512092152
1000139,1834624,1320293,pv,1512093496
1000139,2868075,3189162,pv,1512179565
1000139,1350947,3189162,pv,1512179636
1000139,4902353,3189162,pv,1512179929
1000139,1904882,3189162,pv,1512180029
1000139,2909237,3189162,pv,1512180260
1000139,2963546,3189162,pv,1512180397
1000139,4598635,3189162,pv,1512180441
1000139,2640687,3189162,pv,1512180732
1000139,5152212,3189162,pv,1512180840
1000139,4321885,4339722,pv,1512180855
1000139,2640687,3189162,pv,1512180861
1000139,1584458,3189162,cart,1512180939
1000139,1692326,3607361,pv,1512185046
1000139,3104240,3607361,pv,1512185061
1000139,225201,3607361,pv,1512185109
1000139,1107470,3607361,pv,1512185134
1000139,4506715,3607361,pv,1512185679
1000139,670124,1320293,pv,1512205877
1000139,835140,3607361,pv,1512244933
1000139,1794610,3607361,pv,1512245000
1000139,3877588,3607361,pv,1512245023
1000139,2324716,3607361,pv,1512245286
1000139,747416,3607361,pv,1512245606
1000139,1895671,3607361,pv,1512245623
1000139,1808205,3607361,pv,1512245817
1000139,141010,3607361,pv,1512245849
1000139,3085792,3607361,pv,1512246038
1000139,4193531,3607361,pv,1512246052
1000139,29564,3607361,pv,1512246075
1000139,263054,3607361,pv,1512246094
1000139,128903,3607361,pv,1512246133
1000139,4908666,3607361,pv,1512246162
1000139,4531101,4756105,pv,1512246243
1000139,2535046,3607361,pv,1512246262
1000139,3675318,4756105,pv,1512246358
1000139,4781883,4756105,pv,1512246399
1000139,3675318,4756105,pv,1512246478
1000139,5128095,3607361,pv,1512246557
1000139,522765,3607361,pv,1512246565
1000139,1953667,3607361,pv,1512246617
1000139,807330,3607361,pv,1512246659
1000139,862038,3607361,pv,1512246694
1000139,513940,4756105,pv,1512246706
1000139,1458001,3607361,pv,1512246748
1000139,4093990,3607361,pv,1512246765
1000139,4396457,3607361,pv,1512248158
1000139,142311,4512393,pv,1512277465
1000139,3191193,4512393,pv,1512277618
1000139,2945949,982926,pv,1512288633
1000139,4536113,1320293,pv,1512288649
1000139,1834624,1320293,pv,1512288667
1000139,2078626,1320293,pv,1512288749
1000139,1834624,1320293,pv,1512288825
1000139,2078626,1320293,pv,1512288890
1000139,1834624,1320293,pv,1512288917
1000139,756873,1320293,pv,1512289097
1000139,3090311,982926,cart,1512289404
1000139,1524098,982926,pv,1512289429
1000139,3414407,1320293,pv,1512289450
1000139,3265732,982926,pv,1512289462
1000139,3090311,982926,pv,1512290001
1000139,670124,1320293,pv,1512290177
1000139,3485728,1320293,pv,1512290370
1000139,4681632,1320293,pv,1512290388
1000139,266991,2355072,pv,1512290402
1000139,35508,1320293,pv,1512290492
1000139,1806068,1320293,pv,1512291822
1000139,2434787,4756105,pv,1512292052
1000139,1584458,3189162,buy,1512306894
1000139,1953667,3607361,pv,1512307159
1000139,3591769,3607361,cart,1512307340
1000139,38396,3607361,pv,1512307381
1000139,5051417,982926,pv,1512307398
1000139,38396,3607361,pv,1512307440
1000139,113528,3607361,pv,1512307469
1000139,2883683,3607361,pv,1512308176
1000139,522765,3607361,pv,1512308187
1000151,899111,4148053,buy,1511662828
1000151,3160990,927764,pv,1511680816
1000151,3899107,3860845,pv,1511681152
1000151,412891,927764,pv,1511681405
1000151,3160990,927764,pv,1511681415
1000151,2450552,927764,pv,1511681449
1000151,3488127,927764,pv,1511681697
1000151,1858190,2013232,pv,1511681849
1000151,2753529,801221,buy,1511769493
1000151,4436201,2576484,cart,1511774889
1000151,4475130,3669044,pv,1511882502
1000151,4251223,4081518,pv,1512100376
1000151,4829107,2735466,pv,1512156256
1000151,4475130,3669044,pv,1512271958
1000151,4828228,2033408,buy,1512272985
1000154,10375,3607361,pv,1511563791
1000154,2301369,3607361,pv,1511563810
1000154,3051736,3607361,pv,1511563834
1000154,558507,3607361,pv,1511563920
1000154,3369058,3607361,pv,1511563949
1000154,2301686,3607361,pv,1511563993
1000154,3369058,3607361,pv,1511564592
1000154,2626678,3607361,pv,1511564652
1000154,558507,3607361,pv,1511564665
1000154,2463098,3607361,pv,1511564698
1000154,3504754,3607361,pv,1511564704
1000154,2509234,3607361,pv,1511564718
1000154,3939946,3607361,pv,1511565291
1000154,515123,2462567,pv,1511565443
1000154,1621492,4022701,pv,1511565487
1000154,5150285,4756105,pv,1511567821
1000154,3087961,1349561,pv,1511576340
1000154,2935211,4672807,pv,1511576353
1000154,3611087,1349561,pv,1511576382
1000154,1078149,2228184,pv,1511605421
1000154,4306714,2228184,pv,1511605433
1000154,646754,2228184,pv,1511605440
1000154,1199529,2228184,pv,1511613572
1000154,1335001,2228184,pv,1511613597
1000154,1078149,2228184,pv,1511613635
1000154,3414952,2228184,pv,1511613664
1000154,5060720,2228184,pv,1511613682
1000154,3355032,2228184,pv,1511613721
1000154,960822,2228184,pv,1511613753
1000154,1342874,2228184,pv,1511613779
1000154,600756,2228184,pv,1511613800
1000154,3629341,2228184,fav,1511613841
1000154,1199529,2228184,pv,1511613842
1000154,939078,2228184,pv,1511613868
1000154,3438965,2228184,pv,1511613876
1000154,1890556,2228184,pv,1511613885
1000154,4912984,2228184,pv,1511613908
1000154,600756,2228184,pv,1511613922
1000154,3732638,4022701,pv,1511613988
1000154,1491484,883960,pv,1511614044
1000154,5117481,1320293,pv,1511614059
1000154,4505820,3102419,pv,1511614083
1000154,3580024,2355072,pv,1511614090
1000154,2301686,3607361,pv,1511614107
1000154,539970,3607361,pv,1511614146
1000154,4088957,2228184,pv,1511617530
1000154,1951985,2735466,pv,1511617597
1000154,1765476,2926020,pv,1511617617
1000154,1551966,4069500,pv,1511617737
1000154,2727187,4069500,pv,1511617746
1000154,1986739,1852398,pv,1511617770
1000154,1354535,2640118,pv,1511617786
1000154,3781470,634390,pv,1511617800
1000154,4697995,411153,pv,1511617841
1000154,4775097,359388,pv,1511617861
1000154,2592783,3844144,pv,1511665814
1000154,4331280,3844144,pv,1511665884
1000154,419265,1051370,pv,1511665929
1000154,4313336,2735466,pv,1511666036
1000154,2785812,3844144,pv,1511666051
1000154,2093387,2640118,fav,1511666118
1000154,2592783,3844144,pv,1511666119
1000154,5085228,4069500,pv,1511666128
1000154,3344289,4993094,pv,1511666155
1000154,127403,359388,pv,1511666175
1000154,4008405,3738615,pv,1511666193
1000154,5109721,4022701,pv,1511666321
1000154,1725356,1792277,pv,1511666336
1000154,4532743,2640118,pv,1511666506
1000154,117672,4022701,pv,1511666514
1000154,820829,2640118,pv,1511666545
1000154,1103604,2640118,pv,1511666563
1000154,2880428,2640118,pv,1511666577
1000154,846208,2578647,pv,1511666617
1000154,4358430,4339722,pv,1511666705
1000154,916051,4339722,pv,1511666714
1000154,3561786,4321796,pv,1511666738
1000154,2592783,3844144,pv,1511666788
1000154,5035410,2640118,pv,1511666799
1000154,2880428,2640118,pv,1511666805
1000154,1241614,2558244,pv,1511666864
1000154,2700070,1216617,pv,1511666956
1000154,2743175,1216617,pv,1511666990
1000154,4171950,1216617,pv,1511667017
1000154,1233918,2926020,pv,1511667082
1000154,3982279,1216617,pv,1511667111
1000154,378457,1216617,pv,1511667120
1000154,2727187,4069500,buy,1511667446
1000154,4591030,2640118,pv,1511667869
1000154,3414952,2228184,pv,1511667879
1000154,755831,2361828,pv,1511702735
1000154,2416098,2640118,pv,1511702742
1000154,4896729,2228184,pv,1511702797
1000154,539970,3607361,pv,1511702937
1000154,3815002,3975787,cart,1511948639
1000154,2727187,4069500,pv,1512017550
1000154,755831,2361828,pv,1512017601
1000154,2727187,4069500,pv,1512017630
1000154,4326735,2361828,pv,1512017654
1000154,262634,2926020,pv,1512017684
1000154,2707094,2361828,pv,1512017715
1000154,1424736,2361828,pv,1512017754
1000154,2707094,2361828,pv,1512017762
1000154,3171897,2926020,pv,1512017771
1000154,2457895,2926020,pv,1512017780
1000154,2078478,2926020,pv,1512017791
1000154,1744963,2361828,pv,1512017813
1000154,2759306,2361828,pv,1512017845
1000154,3679575,2926020,pv,1512017848
1000154,4609082,2926020,pv,1512017962
1000154,539970,3607361,pv,1512094736
1000154,1080797,3607361,pv,1512096031
1000154,539970,3607361,pv,1512096111
1000154,3901789,3607361,pv,1512110514
